feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
DDIT4	32.4208525481947	-2.11704996088483	0.379194503791988	-5.58301858205773	2.36379478004285e-08	3.27770451423533e-06	DDIT4
GAPDH	136.549124637483	-1.2478391898764	0.223285097944898	-5.58854666684624	2.28977846762125e-08	3.27770451423533e-06	GAPDH
MAML2	52.6556825445558	1.69292011469301	0.303608089708593	5.57600463254419	2.46105375044721e-08	3.27770451423533e-06	MAML2
DPP4	170.448504468289	-1.06437492784045	0.19461800533352	-5.46904653562968	4.52462952403544e-08	5.43366872840983e-06	DPP4
THRB	56.1741567002542	1.74127302792007	0.317956070600332	5.47645787870122	4.33924003407567e-08	5.43366872840983e-06	THRB
BCLAF1	68.0167156052338	-1.64905845734005	0.303688660183944	-5.43009559968826	5.63238719590917e-08	6.46989868330088e-06	BCLAF1
EXT1	79.3542801169245	1.47320763340038	0.272892169038985	5.39849728406797	6.72013852193147e-08	7.39775248955956e-06	EXT1
PUF60	110.410856390486	-1.47445752861823	0.275691198287013	-5.34822126270139	8.88228378395649e-08	9.38679750288522e-06	PUF60
GLIS3	50.2694820748558	1.69959814262276	0.325643226949629	5.21920310931465	1.7969461571641e-07	1.82597374893368e-05	GLIS3
LSAMP	41.6630245844663	1.85397842461624	0.362077213833813	5.12039519136155	3.04896034339455e-07	2.87691186687443e-05	LSAMP
POSTN	56.5796377423484	-1.42895791902952	0.279049415729872	-5.12080598804334	3.04232525229647e-07	2.87691186687443e-05	POSTN
STIP1	29.8398817848745	-1.89641248904909	0.382730569845922	-4.95495431632895	7.23472851811877e-07	6.59108715340338e-05	STIP1
KHDRBS2	40.9548706162263	2.0036553745419	0.412768641878693	4.85418505975255	1.20882812592208e-06	0.000106457463622871	KHDRBS2
CLEC1B	24.9037446535223	-1.98910026671265	0.410354079413962	-4.8472779155829	1.25167026904897e-06	0.000106674608091206	CLEC1B
CTTN	76.9555824136686	-1.28756164324041	0.266309276851665	-4.8348358662608	1.33255538409076e-06	0.000110019103898993	CTTN
APOM	33.2234947569008	-2.04031417439956	0.422584339727969	-4.82818217000888	1.37785023014164e-06	0.000110260510914185	APOM
AUTS2	87.5683132658141	1.19459108726802	0.247720995160854	4.8223247548813	1.41894677179497e-06	0.000110260510914185	AUTS2
MAGI1	55.8461949838846	1.43761606241567	0.301821142923958	4.76313901832207	1.90604430993871e-06	0.0001408154422776	MAGI1
SUPT16H	58.1596218348823	-1.29247224694681	0.271425257336641	-4.76179799783259	1.9187569727455e-06	0.0001408154422776	SUPT16H
GRID2	17.256963879574	-2.53444504217265	0.533539998588506	-4.75024374719344	2.03171604742083e-06	0.000145075508034752	GRID2
NACA	243.324176434355	-0.758609231064882	0.16035217833881	-4.7308944532204	2.23532726627577e-06	0.00015541406940791	NACA
NPM1	172.242209334779	-0.877895847311697	0.189997456441107	-4.62056631575916	3.82693992413474e-06	0.000252868241093092	NPM1
RSL1D1	243.56263734573	-0.745071045536961	0.161253854134812	-4.62048519419613	3.82843665545939e-06	0.000252868241093092	RSL1D1
SERPIND1	16.2365686905347	-2.44919935258529	0.531035348919905	-4.61212112822023	3.98580601302598e-06	0.000256841450888162	SERPIND1
FEZ1	28.1394232510199	-1.8930413710678	0.412811282000466	-4.58573070458299	4.52401409894072e-06	0.000284582029747652	FEZ1
SOX6	39.2029142868339	1.56878381695001	0.343910926162357	4.5615992328473	5.07654738869309e-06	0.000306175505134318	SOX6
TFP1;TF	654.966352408046	-1.64321148348089	0.360300443585428	-4.56067016495715	5.09906215969341e-06	0.000306175505134318	TFP1;TF
WWOX	39.3185601800969	1.57998147938245	0.350797753468791	4.50396692612519	6.66965910897422e-06	0.00039158309702022	WWOX
SNAP29	105.037755450336	-0.958376095416549	0.213608527426704	-4.48660035702647	7.23686371518792e-06	0.000415647694250576	SNAP29
DOCK4	20.139170862581	2.28678922277345	0.510822232084994	4.4766830398896	7.58116726948796e-06	0.000426158381403983	DOCK4
SEPT2	35.7608086787784	-1.4925883392009	0.334499460695165	-4.46215469555308	8.11396139802435e-06	0.000446605958616257	SEPT2
RP11-444D3.1	40.7689640078566	1.52631145424863	0.347422577775279	4.39324198220612	1.11672708005288e-05	0.000602121009285653	RP11-444D3.1
RBMS3	76.837860733706	1.12023894293158	0.256928564714823	4.3601183238422	1.29992133855561e-05	0.000686878435292783	RBMS3
SURF4	58.2152702626429	-1.14625324925059	0.266113856491202	-4.30737904581263	1.65200378328519e-05	0.000855802744203819	SURF4
BNIP3L	34.5141252348028	-1.60434109076279	0.372909823664529	-4.30222265264338	1.69093263618182e-05	0.000859123850921608	BNIP3L
SVEP1	36.5295456976772	1.52090814815956	0.355942559166793	4.2729033350768	1.92944115306385e-05	0.000961808212527301	SVEP1
BICC1	26.9375366106095	2.00532871121855	0.471451753335539	4.25351840783447	2.10437630711795e-05	0.00102958559322327	BICC1
NEAT1	98.3881369784237	1.18340909427983	0.280688974995219	4.21608684238485	2.48578067129331e-05	0.00119407864246489	NEAT1
CALM3	53.9802166412987	-1.55559769879854	0.372999558310131	-4.17050815246578	3.03921181894842e-05	0.00143385671886817	CALM3
ARL15	42.994399036133	1.33516929997662	0.321548829226116	4.15230651963505	3.29140998270391e-05	0.00150517780898163	ARL15
CPS1	41.9201834230973	1.43589872519648	0.345882145716594	4.15141036615695	3.30432675703763e-05	0.00150517780898163	CPS1
FBXL7	45.9915615895268	1.36045028909785	0.328932798536069	4.13595207030919	3.53485972789568e-05	0.00158289820357634	FBXL7
L1TD1	18.1785759533977	-2.1039640592065	0.514200953168646	-4.09171559531599	4.2819359872691e-05	0.00188547914639416	L1TD1
AKR1A1	103.253418453997	-1.03615804958506	0.253717449380886	-4.08390535264116	4.42850741075705e-05	0.00191805189823281	AKR1A1
HK2	30.2634807954869	-1.54315827343738	0.379614595828359	-4.06506570188653	4.80189328500741e-05	0.00204622613854671	HK2
LUM	442.157283671578	0.803646812970459	0.198494075752689	4.04871938833958	5.14986459994942e-05	0.0021596733766772	LUM
GPR39	21.8770345700695	1.94038491671929	0.48001412895946	4.04234958859548	5.29182575632177e-05	0.00218453182003158	GPR39
SNRPD1	26.6561000962774	-1.55769170922207	0.386349094260846	-4.03182441051715	5.5345532288782e-05	0.00224958302010711	SNRPD1
RANBP17	40.4082458127857	1.35083145404794	0.335447395078587	4.02695466969262	5.65039206147434e-05	0.00226186906460837	RANBP17
PARD3B	41.6711233935632	1.33605268418954	0.332096054502848	4.02309110895528	5.7439263569825e-05	0.00226499305002205	PARD3B
PID1	42.9269644454946	1.36261820452454	0.340625040605099	4.00034654558554	6.32497913792431e-05	0.00245744042388177	PID1
ACTG1	399.618207573692	-0.671856622362903	0.168299403257873	-3.99203211275483	6.55094988491621e-05	0.00250834921680415	ACTG1
MCFD2	51.9444814074648	-1.32429323990285	0.333516435394687	-3.9706985904178	7.16621935938742e-05	0.00270473593535737	MCFD2
SCD	64.9654998585674	-1.01211222721618	0.257298718665785	-3.93360772437755	8.36803098571852e-05	0.00311385040341808	SCD
TMX1	74.96052607899	-0.954400721803296	0.243196864727019	-3.92439566552217	8.69477314994991e-05	0.00319049870307884	TMX1
PLIN2	46.0387028970461	-1.30283326209367	0.332812811908197	-3.91461270563418	9.05494343750189e-05	0.00327714528244931	PLIN2
ADK	27.5193866061104	1.58495116305012	0.405989422095737	3.90392231124772	9.46461735197397e-05	0.00337912419512368	ADK
NAMPT	43.2971377848334	-1.29799823774707	0.333702809974401	-3.88968327191085	0.000100375140316904	0.00353588160956346	NAMPT
FAT3	31.3167979823958	1.50734969831553	0.387906466163443	3.88585865356627	0.000101968826493137	0.00354475841572196	FAT3
HMGCS1	131.993928398777	-0.862396812876991	0.222604585695506	-3.87411970954021	0.00010701080446838	0.00367172136890208	HMGCS1
PTPRM	100.018929315055	0.961193444812371	0.251621811204675	3.81999255235674	0.000133455703694336	0.00452038422000559	PTPRM
LGALS3	15.1194844576479	-2.14910571047393	0.566727526485158	-3.79213221528638	0.000149359354055952	0.00493259266769781	LGALS3
MVD	28.4742562911767	-1.56633193621393	0.412808051137053	-3.79433475655228	0.000148039833694731	0.00493259266769781	MVD
GRAMD1B	13.5851293402691	2.41177842492773	0.638287506977677	3.7785142252707	0.000157766841638566	0.00514592587171718	GRAMD1B
CSDE1	62.3366599384092	-1.02028991969898	0.27033331925888	-3.77419225456967	0.000160526933134975	0.00517209947978784	CSDE1
LIN28A	19.5646550962096	-1.83564811947805	0.489454186655713	-3.7503982385368	0.000176553945625677	0.00561994607642216	LIN28A
HNRNPK	166.512382414957	-0.712273218577424	0.191201125689082	-3.72525640741087	0.000195116790965961	0.00595374225640826	HNRNPK
IPO5	43.9513416997381	-1.13816463877744	0.305021628426519	-3.73142273434432	0.000190401409880662	0.00595374225640826	IPO5
ITM2C	69.6007143875746	-0.962079983860765	0.258342594619354	-3.72404707507992	0.000196054343795427	0.00595374225640826	ITM2C
SERPINE2	33.8688740575011	-1.27095352350342	0.340956604109086	-3.72761081083736	0.000193303577703705	0.00595374225640826	SERPINE2
CACNA2D1	23.3954662551236	1.81387888670642	0.488539867595989	3.71285744934629	0.00020493232602525	0.00608349668942371	CACNA2D1
FOXP1	52.5176674116984	1.15348207083611	0.310588148024701	3.71386377159626	0.000204118701830942	0.00608349668942371	FOXP1
EDA	25.8328399268894	1.65583777130632	0.446773145809521	3.70621597747567	0.000210378915731633	0.00617578994847748	EDA
FDFT1	62.5082323276196	-0.980266414363619	0.265087360228395	-3.69789949063975	0.000217390928005626	0.00631150364605344	FDFT1
STARD4	44.8989721542727	-1.12604054391942	0.305418710719581	-3.68687478663771	0.000227024991403669	0.00651956551400535	STARD4
VIL1	28.2202638544858	-1.46956123090164	0.402303932649387	-3.65286320027695	0.000259332407155005	0.00736727117960778	VIL1
GPC5	15.0826545271093	2.2634639691317	0.623625049107923	3.62952702488381	0.000283941004739051	0.00798055462255929	GPC5
SLC16A1	30.8138630431315	-1.28530698850445	0.354533858854502	-3.62534340910986	0.000288577717027788	0.00802549819355176	SLC16A1
MGAT5	40.4784997765794	1.32006469349896	0.366003378692825	3.60670084034073	0.000310114846346967	0.00853461900050716	MGAT5
LARGE	32.1513080541576	1.35325165017526	0.377018161908257	3.58935400704797	0.000331498419038864	0.00902906003196576	LARGE
C14orf1	27.9726474874434	-1.35055559441703	0.377775443184024	-3.57502219581578	0.000350198185174759	0.00944105719624196	C14orf1
DLEU2	21.5110639164775	1.67389459918312	0.469893654583796	3.56228389733365	0.0003676425047079	0.00971911770296065	DLEU2
MESDC2	92.8930846639796	-0.95636536864895	0.268481943285972	-3.56212174622963	0.000367869708666187	0.00971911770296065	MESDC2
HSP90AA1	212.833249178612	-0.634807062605884	0.17838028318886	-3.5587288642982	0.000372653986245369	0.00974803793723036	HSP90AA1
RPS3	49.4540082638027	-1.15374545236139	0.324884445070946	-3.55124866661267	0.000383407985591931	0.00993101860719493	RPS3
SHROOM3	27.1753149782657	1.54945803053754	0.438100695102835	3.53676231938833	0.000405064020639656	0.0103900887624269	SHROOM3
AFP	10158.0714708348	-0.618173452818101	0.175081064354346	-3.53078418330256	0.000414329662768642	0.0105255670099496	AFP
RP11-123O10.4	54.0101093957064	1.07025955352564	0.303342327557153	3.52822358206503	0.00041835863098244	0.010526700029101	RP11-123O10.4
GHR	52.8680271134893	1.10206156088131	0.312747785866477	3.52380291942921	0.000425400531656225	0.0106029075909033	GHR
ATP5C1	17.2827464190897	-1.78032031401432	0.505692823213132	-3.52055681293302	0.000430641727601673	0.0106332284516226	ATP5C1
GAPDHP65	16.2062541396034	-1.90849068803494	0.542927766424873	-3.51518342965246	0.000439450342956059	0.010669161980524	GAPDHP65
RBP4	98.1374568024462	-0.793658361523589	0.225808124210162	-3.5147467094006	0.000440173601770294	0.010669161980524	RBP4
FILIP1L	56.3480020314085	1.083594819111	0.308821710636931	3.50880388841879	0.000450126677888864	0.0108112243907489	FILIP1L
TTC6	20.6868895287828	1.74516877726208	0.500122699960445	3.48948123610488	0.000483959033304131	0.0115190969908965	TTC6
DDX39A	29.412107704031	-1.44550253767918	0.416367509110476	-3.47169869418327	0.000517176448560779	0.0121998230097998	DDX39A
IGF2	1333.65390051512	-0.429629554988988	0.123894547007463	-3.46770350565234	0.000524926110148287	0.0122730511770953	IGF2
DNMT3B	15.2415805287343	-1.7547401686714	0.506924236310875	-3.46154325041048	0.000537087813699368	0.0124472456473134	DNMT3B
IDI1	22.0313509895424	-1.54183258456503	0.449251708719045	-3.43200160320207	0.000599144016435914	0.0136460214777904	IDI1
PTTG1IP	145.940209984796	-0.632448889364898	0.184275901819556	-3.43207594221514	0.000598979805015094	0.0136460214777904	PTTG1IP
FRZB	40.5222315932969	1.10684444628638	0.32308129913636	3.42590069200886	0.00061276437681317	0.0137414612098729	FRZB
PLXDC2	30.417091650381	1.35744218126153	0.39627910441721	3.425469993574	0.000613736723226722	0.0137414612098729	PLXDC2
SLC1A3	31.4816798178643	1.31272350453182	0.383643015689616	3.42173179452293	0.00062223660782005	0.0138146984694166	SLC1A3
MMP16	22.1380063533009	1.56043453165862	0.458077874193558	3.40648308850488	0.000658056271288357	0.0144882055728653	MMP16
MBNL2	32.1480505650976	1.31245565019191	0.386469855868152	3.39601040097591	0.000683757612903951	0.0149296496966301	MBNL2
INSIG1	46.2469705526044	-1.04190983085687	0.308666418232245	-3.37552052738344	0.000736761956087952	0.0158254072193851	INSIG1
POMP	60.308476925	-0.970047411373083	0.287240144891744	-3.37713035111675	0.000732463297559017	0.0158254072193851	POMP
PCDH7	74.249644062333	0.824750557281513	0.245552201863218	3.35875854919408	0.000782934425754634	0.0166815544584173	PCDH7
HDLBP	177.631109525525	-0.780536992103704	0.232803101748443	-3.35277745975704	0.000800050062970344	0.0169098581309412	HDLBP
SND1	75.9782452349799	0.825524722290051	0.247802535174546	3.33138126173153	0.000864161573114671	0.0181199593346743	SND1
SIPA1L1	49.9157927455451	1.00892166456713	0.303353996522714	3.32588881680215	0.000881370779275954	0.0183352881798982	SIPA1L1
SLC2A1	25.833956713576	-1.38572628210362	0.416947973764421	-3.32349925961402	0.000888956587526851	0.0183486195644214	SLC2A1
EEF2	82.4590528722144	-0.818306656980826	0.247434587946127	-3.30716357714303	0.000942458405457382	0.0187229921382863	EEF2
EFNA5	17.1091081478068	1.76943296852193	0.534080969983395	3.31304253094235	0.000922869448801762	0.0187229921382863	EFNA5
FST	25.738683666719	-1.32083953555522	0.399213339267314	-3.30860571437664	0.000937617796277926	0.0187229921382863	FST
HNRNPF	77.2190178697964	-0.82356187609842	0.249025177942052	-3.30714300820644	0.000942527613320239	0.0187229921382863	HNRNPF
PSMD7	227.722286309517	-0.605886810115855	0.182954448103695	-3.31168122117726	0.000927371537283608	0.0187229921382863	PSMD7
F2RL1	29.3413655452593	-1.35328432175287	0.409632993934267	-3.30365068681463	0.00095434664966239	0.0188162973761794	F2RL1
SGMS1	35.7397448093394	1.14666068241269	0.348550200836032	3.28980066476023	0.00100258380265326	0.0196209363452586	SGMS1
LPP	101.424438968991	0.741103058708744	0.226488597160177	3.27214291580702	0.00106735607118845	0.0207349613241169	LPP
ACLY	295.661306946863	-0.619890686457889	0.189694440983357	-3.26783791472454	0.001083724102834	0.0208992633553827	ACLY
S100A11	261.47167923621	-0.534523437483776	0.163809807129921	-3.26307348045307	0.00110210940249442	0.0210998046477555	S100A11
FRAS1	74.0358482585568	0.853735116474608	0.2621717072638	3.25639683009567	0.00112835928681959	0.0214469441422832	FRAS1
VDAC2	50.8064484156879	-0.913091156677642	0.280747246517434	-3.2523601495801	0.00114450901890225	0.0215985201995696	VDAC2
ANPEP	21.9040679580471	-1.43521110455539	0.442775994439556	-3.24139321593531	0.00118946988019242	0.0222877973295629	ANPEP
ZBTB20	34.4389227184045	1.14397374508698	0.353309153192662	3.2378831251597	0.0012042013051161	0.0224049285078643	ZBTB20
STK39	23.8704484468368	1.377063300599	0.428392396569242	3.21449052697279	0.00130676226601904	0.0241431182295267	STK39
HSP90AA2P	37.3657294690767	-1.09279315073758	0.34070917486232	-3.20740746467769	0.00133937141860565	0.0245737450552509	HSP90AA2P
COL4A5	41.8786759900494	1.0356123364334	0.323480290168766	3.20146966571937	0.00136728470532752	0.0249128702860366	COL4A5
BTG1	87.2282082374108	-0.789417006098489	0.247023247859822	-3.19571948364334	0.00139482649668587	0.0250689224778508	BTG1
PODXL	24.3572986908275	-1.36234547622016	0.426130343938191	-3.19701587929576	0.00138857282204892	0.0250689224778508	PODXL
HS6ST2	23.4347336483358	1.39867186652216	0.439215574797034	3.18447693292411	0.00145015868000947	0.025887292112061	HS6ST2
NDUFA6	39.8111425603959	-1.03275698773705	0.324856963297121	-3.17911297715502	0.00147726500284917	0.0261941888424665	NDUFA6
NPSR1-AS1	15.1382268360138	1.77044439390877	0.559087403928233	3.16666836253037	0.00154196057757632	0.0269792042778585	NPSR1-AS1
RERE	52.7375295169349	0.943488979745607	0.297814663280061	3.1680407181911	0.00153470024260843	0.0269792042778585	RERE
CTNNA3	13.6966713526323	2.24600440372021	0.710787443353598	3.15988193759197	0.00157833081023411	0.0274338815831481	CTNNA3
ARRDC3	20.2409311446614	-1.3640895940459	0.432916260737887	-3.15093175691961	0.00162750512127794	0.0281037158850739	ARRDC3
SMYD3	40.0988778571845	1.07832997417448	0.343053252762528	3.14333114608574	0.00167036755579555	0.0286565654702067	SMYD3
FREM1	55.1910005791827	0.892900335051194	0.28446510966209	3.13887469753971	0.00169597952115985	0.0289082444832537	FREM1
MSI2	33.4770382917695	1.16985374337228	0.373259817237718	3.13415398429356	0.0017235038672896	0.029150818150921	MSI2
MYL12B	26.8466874568429	-1.38111515968167	0.440875654829254	-3.13266369905719	0.00173227799004338	0.029150818150921	MYL12B
PLTP	73.2036759027873	-0.863233420554241	0.276160681201729	-3.12583752617437	0.00177299477749618	0.02962072265964	PLTP
SORBS2	20.8229013508229	1.52559619191764	0.488308892843412	3.12424412964123	0.00178262486861573	0.02962072265964	SORBS2
PPP3CA	48.8683843453196	0.939497295590081	0.302221194830211	3.10864132516547	0.00187949733490127	0.0310351997425572	PPP3CA
CHSY3	13.6804592575966	1.94640323332237	0.629435337727235	3.09230053773345	0.00198611657987305	0.0325920497144384	CHSY3
SLIT3	97.5717784593528	0.808508325228561	0.261812949564416	3.08811434489277	0.00201430949880389	0.032850652443456	SLIT3
GPI	21.4831214583315	-1.37936105775726	0.448459864181191	-3.07577370446679	0.00209957127820854	0.0340310878345212	GPI
TTN	116.938832979762	0.621515289711906	0.202325045763425	3.0718653114189	0.00212725687825684	0.0342695894655766	TTN
RTCB	40.500403073566	-0.95988817115763	0.313735607493615	-3.05954487865125	0.00221673572638655	0.0353779051684772	RTCB
RYR2	14.0959263531039	-1.66653183819127	0.544845864940022	-3.05872164116492	0.00222283582814807	0.0353779051684772	RYR2
HMGCR	46.1029269104915	-0.997127738117057	0.326963986914722	-3.04965616405065	0.00229103490253618	0.0362449952844346	HMGCR
SLC1A4	21.0999168928038	-1.42637242876506	0.468694122852524	-3.04329062221647	0.00234006219810207	0.0368002638534861	SLC1A4
FAM114A1	34.4768681708907	-1.03990219322031	0.342145913828471	-3.03935295203218	0.00237086911915445	0.0368460953694474	FAM114A1
IL1RL1;IL18R1	24.0700760664403	-1.25483372935896	0.41274644320122	-3.04020482799706	0.00236417304115666	0.0368460953694474	IL1RL1;IL18R1
DSG2	45.6069965340642	-0.881727335131434	0.290986466218905	-3.03013176725588	0.00244447065901651	0.0375482062855909	DSG2
PHLDA1	17.4588855377948	-1.41078324184868	0.4653297329516	-3.03179260199007	0.00243106175033746	0.0375482062855909	PHLDA1
DIABLO;RP11-512M8.5	59.874609438233	-0.85999196130746	0.284077524821859	-3.02731432853319	0.00246737240604358	0.0376809126980759	DIABLO;RP11-512M8.5
TTC28	33.2472990784949	1.10790101111931	0.366314826983219	3.02445036211996	0.00249085342173298	0.0378208893116008	TTC28
PDIA6	20.7945558798132	-1.29357560392065	0.428496562305209	-3.01887043611627	0.00253719011718543	0.0383043216548795	PDIA6
APOA2	74.9836771164495	-0.71988568634548	0.238853597378221	-3.01392021827309	0.00257895614989686	0.038515168616522	APOA2
SEC62	28.4570882302457	-1.12946156622679	0.374768161270983	-3.01376072715556	0.0025803122048162	0.038515168616522	SEC62
COL14A1	44.7432428496454	1.02978129179511	0.342204128704718	3.00926027892459	0.00261884655206072	0.0385353152127667	COL14A1
CTD-3006G17.2	18.3005729729118	1.51514998347834	0.503617091805339	3.00853566753844	0.00262509986134393	0.0385353152127667	CTD-3006G17.2
UBC	211.001887774432	-0.588953771167991	0.195763343099255	-3.00849874059099	0.0026254189017025	0.0385353152127667	UBC
CADM1	22.6482288546652	1.32497724555463	0.440793361672316	3.00589201372686	0.00264803019635132	0.0386524628660783	CADM1
PAICS	15.1677340779942	-1.47584203091855	0.493876205072933	-2.98828333043622	0.00280549342218017	0.0407258990186814	PAICS
COL3A1	3109.07852692397	0.378325482454826	0.126904823329635	2.98117496662932	0.00287144683480342	0.04145553299208	COL3A1
KALRN	29.0313675170187	1.19372016506287	0.401156418799146	2.97569753124292	0.00292323022874836	0.0418122459688951	KALRN
PSD3	31.737900563705	1.10500965509255	0.371404637310635	2.97521771158809	0.00292780677677729	0.0418122459688951	PSD3
RP11-158I13.2;GPN1	81.3662521821002	-0.779949907488551	0.262698629400741	-2.96899115639752	0.00298779195116589	0.0424394964246252	RP11-158I13.2;GPN1
BTBD9	17.28262354096	1.49663460681066	0.504741158062137	2.96515269837855	0.00302532724030595	0.0427428586571567	BTBD9
MAST4	24.6572038717068	1.24400639453269	0.420311478323347	2.95972501035452	0.00307913753249043	0.0432717093661687	MAST4
CD164	97.4785669931917	-0.657426224150671	0.223001520754246	-2.94807955536399	0.00319754765420712	0.0439270847658075	CD164
DNAJC15	39.7927499671231	0.961235835434775	0.325738427923822	2.95094392627072	0.0031680442530204	0.0439270847658075	DNAJC15
EEF1D	13.7426618898886	-1.58548168735802	0.538338541877771	-2.94513872595434	0.00322809890522206	0.0439270847658075	EEF1D
FHIT	27.9033741322329	1.17048232755109	0.39717253266936	2.94703744915184	0.00320834345865148	0.0439270847658075	FHIT
PDIA4	147.741931436328	-0.637058200705289	0.21640720024998	-2.94379392168745	0.00324215803532645	0.0439270847658075	PDIA4
RPS3A	59.0510127382848	-0.796463714381525	0.270457953474748	-2.94487074293375	0.00323089606867129	0.0439270847658075	RPS3A
SH3RF1	25.4440714531437	1.19679843962264	0.406296660831273	2.94562706268376	0.00322300739895383	0.0439270847658075	SH3RF1
NONO	48.2692209477326	-0.957997370977064	0.32577962673638	-2.94063008351432	0.00327545436889636	0.0441517879725724	NONO
EZR	95.4169382048607	-0.641743737209213	0.218406930580112	-2.93829383300555	0.00330024075758871	0.0442600816322304	EZR
CAMK2D	61.3228927351169	0.792375545657735	0.269886679099054	2.93595648478419	0.00332520964661482	0.0443697165977593	CAMK2D
SF3B1	28.3493540450091	-1.12948656033848	0.38651715774432	-2.92221583882606	0.00347550599177372	0.0461421448757094	SF3B1
MAML3	37.7692359640579	1.05955535395795	0.362975143932291	2.91908515409418	0.00351060311209954	0.046375067110835	MAML3
KCNIP4	15.5966762347548	1.60244814044689	0.549317481840895	2.9171621028275	0.00353232141713291	0.0464298168361451	KCNIP4
MYO1D	18.0305618879164	1.40513825132054	0.482039314416143	2.91498682638049	0.00355703556882835	0.046523207786359	MYO1D
CEP85L	20.6096640597476	1.36434785986582	0.468769120251294	2.91049004920466	0.00360862457471082	0.0467989864972129	CEP85L
KIF26B	43.9072496403341	0.972004139005766	0.334014697470408	2.91006397732507	0.00361354778403915	0.0467989864972129	KIF26B
MECOM	19.8051708134332	1.34438759782739	0.465888745220726	2.88564085657499	0.00390617623250615	0.0500976582829186	MECOM
ROR2	20.6782645867669	1.29053743867354	0.447146948335572	2.88615955778596	0.00389974396743336	0.0500976582829186	ROR2
MALAT1	4598.37587462519	0.366655320419337	0.127713599836737	2.8709183743004	0.00409281194824835	0.0522377254457592	MALAT1
PIEZO2	21.3729190245135	1.27973771081503	0.448217752273681	2.85516962307558	0.00430138490781562	0.0538590470447814	PIEZO2
PKM	16.0670965450371	-1.46711672015048	0.513526049753335	-2.85694702509286	0.00427737220317223	0.0538590470447814	PKM
SMARCE1;RP5-1028K7.3	32.6972617274881	-0.966313919928255	0.338315022454858	-2.85625483880838	0.00428670915147518	0.0538590470447814	SMARCE1;RP5-1028K7.3
XXbac-BPG116M5.17;CFB	24.1061741124709	1.27683459815824	0.446528235204539	2.85947113192823	0.00424348038840683	0.0538590470447814	XXbac-BPG116M5.17;CFB
FLRT2	52.8958173503739	0.801360292994788	0.280950288875755	2.85232058739464	0.00434013047519644	0.0540878524314575	FLRT2
IGF2;INS-IGF2	506.864565796594	-0.432050586311753	0.15193032503073	-2.84374160474129	0.00445871909248183	0.0553048631095634	IGF2;INS-IGF2
INPP4B	16.8252777355552	1.46057702586767	0.514096391469518	2.84105675531526	0.00449643093423421	0.0555120118142373	INPP4B
EPB41L4A	16.5991234691928	1.42775531355785	0.504517629981263	2.82994137114866	0.00465565346827717	0.0569455391814272	EPB41L4A
MMADHC	34.3782191045006	-0.98206299342012	0.346957450713801	-2.83049979586749	0.00464753408434809	0.0569455391814272	MMADHC
MITF	17.8723535002485	1.3875717316031	0.490715179309826	2.82765194578792	0.00468907569134297	0.0570900367581941	MITF
FDPS	284.382893282503	-1.14266015210275	0.40449569395903	-2.82490065819708	0.00472952769917453	0.057318404501005	FDPS
