feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
IGFBP3	100.344146428021	7.46904131744335	0.959773413839732	7.782088157206	7.13371271998362e-15	3.91441084370941e-12	IGFBP3
AKR1A1	98.9086948857353	2.3092451765887	0.300135615884088	7.6940058239557	1.42598559388581e-14	7.52371937574057e-12	AKR1A1
FAM114A1	33.5857594391391	3.33497114103264	0.43406474539877	7.68311911157134	1.55261104263891e-14	7.8884141788595e-12	FAM114A1
DNMT3B	81.5893288126192	-4.95304761866298	0.647086466288013	-7.65438295607687	1.94242633836256e-14	9.51650161059201e-12	DNMT3B
DPP4	88.603575144661	6.53499625353425	0.857450050083433	7.62143083774778	2.50879050661394e-14	1.18674441964586e-11	DPP4
TBC1D16	49.7578787516088	-6.57456052087757	0.873545006113819	-7.52629855916196	5.21989095062258e-14	2.38688213535468e-11	TBC1D16
TUBB2B	67.3447074745256	-6.22925974816551	0.841641109613758	-7.40132543076967	1.34831846094288e-13	5.96652666039174e-11	TUBB2B
CENPF	77.6846989438869	-2.04320039837229	0.279557148546451	-7.30870381600275	2.69731576055024e-13	1.15630555010088e-10	CENPF
CDK6	77.5265599615822	3.60729050273028	0.496784103464788	7.26128408210219	3.83432691256309e-13	1.56824403132832e-10	CDK6
LUM	104.029332097233	9.99884417639871	1.37735700477742	7.25944264393133	3.8868856294768e-13	1.56824403132832e-10	LUM
ZBTB20	29.7526234985066	5.65118148929287	0.783061703369482	7.21677674310476	5.32342664006078e-13	2.08647904709582e-10	ZBTB20
ITPR2	75.2401703805952	-2.71626168626762	0.378427440480008	-7.17776090132955	7.08623443994427e-13	2.70024900130988e-10	ITPR2
GOLGB1	117.287910922972	3.33000529416187	0.464198573676798	7.1736655022133	7.30158868875912e-13	2.70711334141615e-10	GOLGB1
FGB	108.408274452086	8.39754925768085	1.18033835991313	7.1145271075481	1.12297197364842e-12	4.05392882487078e-10	FGB
SVEP1	28.785607213853	5.49051648122765	0.77910977763634	7.04716670080146	1.82597520355465e-12	6.42275072881095e-10	SVEP1
BICC1	117.575100864275	6.94290012133961	0.987596689135042	7.0300965948158	2.06390604652637e-12	7.0781657865622e-10	BICC1
COL1A1	161.094638736618	7.62015186886613	1.08645585882124	7.01377033129874	2.31980086583826e-12	7.76171421404127e-10	COL1A1
P3H2	78.8232485214963	3.14313349186975	0.448484983598179	7.00833607995635	2.41168949147174e-12	7.87703724857365e-10	P3H2
CUBN	28.9105850076188	9.83413103007345	1.40564466160123	6.99617143558241	2.63051634488399e-12	8.23793921538564e-10	CUBN
PPAPDC2	185.752078620591	7.0918548331331	1.01376725054525	6.99554540681676	2.64228987809424e-12	8.23793921538564e-10	PPAPDC2
CAMK2D	80.3687274949273	3.86409709969284	0.553453706538642	6.98178917954912	2.91444257520513e-12	8.69137461883999e-10	CAMK2D
LRP2	37.1988232645293	4.8782659661482	0.698694661228324	6.98197114827252	2.91066914649089e-12	8.69137461883999e-10	LRP2
NR3C1	38.0071776121959	7.1917503599314	1.03498398648131	6.94865858203429	3.68775810790121e-12	1.05743540900101e-09	NR3C1
PHC1	15.4547626147689	-4.60385375685349	0.66259755167963	-6.94819011205686	3.70002184225459e-12	1.05743540900101e-09	PHC1
RP11-231C18.3;PDGFRA	27.7938170828484	4.52614260735312	0.652061198836264	6.94128498280674	3.88549279774156e-12	1.08777939182487e-09	RP11-231C18.3;PDGFRA
SYT1	30.2627961743845	-3.57272668972496	0.515539146427651	-6.93007837422555	4.20607531865093e-12	1.15397882442507e-09	SYT1
MYO9A	35.2741828390438	3.09437696764346	0.450362602072956	6.87085684601802	6.38174111384226e-12	1.71656322744487e-09	MYO9A
TDGF1	57.3038608620901	-6.33906786575528	0.923151578678184	-6.86676815830385	6.56726681104096e-12	1.73249550218961e-09	TDGF1
FLII	65.7420981270561	2.785060986856	0.407833765302602	6.82891222797493	8.55609000487791e-12	2.21457439031915e-09	FLII
SLC39A10	30.5975604918917	-4.44913389475457	0.653878684079712	-6.80421919704633	1.01598747189429e-11	2.58098447026775e-09	SLC39A10
COL4A6	47.7577253934692	2.98721282214009	0.439616265826558	6.79504616719219	1.08277848883915e-11	2.70064641998099e-09	COL4A6
LAMB1	78.6555669202708	2.26779473496524	0.336178889351299	6.74579757027947	1.52188680442047e-11	3.72807913982857e-09	LAMB1
GRID2	121.05075316537	-5.10777365722557	0.758938428172421	-6.7301555272744	1.69481831796103e-11	4.07886275189288e-09	GRID2
G3BP1	41.9189393137738	-3.81463132189196	0.572459596172206	-6.66358175738302	2.67233272877259e-11	6.32052765056938e-09	G3BP1
KIAA0825	52.4191867146836	-4.73495139533552	0.712291134024759	-6.64749449930811	2.9812412370655e-11	6.93163852373976e-09	KIAA0825
LIN28A	63.4844215648457	-3.5177445866515	0.529967776648718	-6.63765749852975	3.18707347355516e-11	7.2867123183716e-09	LIN28A
APOA4	32.9960812564783	9.11360964912795	1.37604494403678	6.62304649904252	3.51870271529046e-11	7.91304325382862e-09	APOA4
AKR1D1	23.3333928979892	9.93913167974613	1.50625569916563	6.59856867944254	4.15146156546269e-11	9.18544350887374e-09	AKR1D1
MYOF	31.4450038734913	8.39648694741043	1.27856346908232	6.5671256456568	5.12957628805336e-11	1.11694488126216e-08	MYOF
NASP	55.0239055782319	-2.32272537822095	0.354394017964304	-6.55407614260267	5.59873961730341e-11	1.20005484484638e-08	NASP
KLB	17.5040456179125	9.64372130824933	1.47554431742058	6.53570427834228	6.3310902405034e-11	1.33615224491116e-08	KLB
ADCY2	34.9403905547656	-6.58142091751587	1.00916918059622	-6.52162297864423	6.95506617119808e-11	1.44559996570447e-08	ADCY2
CTC-260E6.6	32.2793981209457	-3.17821604143371	0.489631408071685	-6.49103792983885	8.52470115910576e-11	1.74540075374049e-08	CTC-260E6.6
GHR	43.1728418752495	5.31397263647227	0.819541650029535	6.48407879731404	8.92755573776557e-11	1.80100308250983e-08	GHR
SERPINA1	17.8215482004736	8.41233933141789	1.29897970965515	6.47611295918638	9.41156009806345e-11	1.87112726703238e-08	SERPINA1
NUPL1	28.4885434414385	-3.37242372740229	0.522399882032552	-6.45563646431326	1.0776502097629e-10	2.11188651107535e-08	NUPL1
HAUS6	26.7889608831594	-3.32866331357475	0.518496743362492	-6.41983456248559	1.36422520927172e-10	2.6358368198295e-08	HAUS6
C9;DAB2	17.8996137565627	4.09747623132883	0.641719743906324	6.3851490782976	1.71230575472621e-10	3.26241810324086e-08	C9;DAB2
GLIS3	40.3240506215797	5.33754965744127	0.838693677603268	6.3641229211294	1.96408803796844e-10	3.69087119244535e-08	GLIS3
PACS1	25.4159180707769	4.29104609148049	0.675294413368207	6.35433376396197	2.09331882500861e-10	3.88056049209029e-08	PACS1
PITX2	60.5390343550137	6.66331071480016	1.05197226497466	6.33411253951708	2.38711235646829e-10	4.36618764080427e-08	PITX2
TGFBR3	26.7920855125095	5.67917679077016	0.897840661344867	6.32537268056381	2.52622127394635e-10	4.55982939947316e-08	TGFBR3
TF	55.3140880617203	9.65413222772514	1.53355823151739	6.29524985052104	3.06905116726243e-10	5.46769401461117e-08	TF
SEPP1	25.421088642938	5.26717896832806	0.838232148915839	6.28367567998982	3.30660156034243e-10	5.81537951343301e-08	SEPP1
TFP1;TF	35.783353558311	5.23402566006914	0.834403196606005	6.27277757486897	3.54663393723777e-10	6.15857270266173e-08	TFP1;TF
AC005062.2	29.7752613098924	-5.52575635261417	0.881523258391357	-6.26841810469961	3.64734360664673e-10	6.16563428616731e-08	AC005062.2
SETD7	36.271627867209	5.39487134944666	0.860866032805234	6.26679546394324	3.6855373339096e-10	6.16563428616731e-08	SETD7
SMARCA1	48.4999727097654	2.29554371073228	0.36626897233854	6.26737147860432	3.67193460642269e-10	6.16563428616731e-08	SMARCA1
SLCO2B1	18.6073931884011	8.33523534737543	1.33656480480947	6.23631216188103	4.48006678289839e-10	7.40452483467471e-08	SLCO2B1
B4GALT1	16.5093308359214	5.14682985798206	0.82571493583567	6.23318004145484	4.5706035296037e-10	7.4642308594171e-08	B4GALT1
EPAS1	45.2258642060861	7.69416519155229	1.23489868849866	6.23060439144731	4.64639090062111e-10	7.49872827937886e-08	EPAS1
S100A14	31.340977680667	8.55725290741617	1.37957719962056	6.20280830226085	5.54643848906578e-10	8.84721432476795e-08	S100A14
APOA1	26.4134200457964	7.3334216318629	1.18627024955407	6.18191481630734	6.33286976592419e-10	9.98555258033885e-08	APOA1
CASC15	43.2821174707373	-3.76980202304223	0.611196194235915	-6.16790820786284	6.9199292941621e-10	1.07872261428768e-07	CASC15
SLIT3	151.46500876202	7.22783476342517	1.17956651554402	6.12753470718155	8.92511347864281e-10	1.375670861798e-07	SLIT3
FGA	67.5068362684096	9.53765699806712	1.5657654583636	6.09137016474677	1.1194835900283e-09	1.70634176533425e-07	FGA
TLN2	70.2242364627253	2.84804764782673	0.468150658832336	6.08361345668154	1.17503698498208e-09	1.77133597362463e-07	TLN2
CACNA2D1	41.0424916864533	-4.39762684952503	0.724630723200372	-6.06878332470181	1.28882887351564e-09	1.88086749860506e-07	CACNA2D1
DMD	57.8027110362498	2.61870106021746	0.431386138084361	6.07043395470753	1.27565071145654e-09	1.88086749860506e-07	DMD
GATA4	22.2978648951472	7.72288741805232	1.27207418660207	6.07109828922912	1.27038400592355e-09	1.88086749860506e-07	GATA4
MIR22HG	37.7312812695426	7.31008699980749	1.20901680683119	6.04630717993663	1.48203409464973e-09	2.14005723267421e-07	MIR22HG
ITGB1BP1	17.2971368144455	3.10787933663461	0.515864595948671	6.02460289200355	1.6952533126032e-09	2.42244634815528e-07	ITGB1BP1
LOX	23.5567470426691	6.40781507813427	1.0650493550709	6.01644895386813	1.78284682609814e-09	2.52134976911487e-07	LOX
TFPI	22.2164627463855	3.49511121139063	0.581607888476141	6.00939444020971	1.86217563561051e-09	2.60666585401071e-07	TFPI
GSTO1	11.4221982070287	5.21664829482152	0.876435545933109	5.95211857737644	2.64693478542623e-09	3.6310651386477e-07	GSTO1
LCP1	23.5630864195023	4.23852918498097	0.711946431754778	5.95343834301411	2.62566802184105e-09	3.6310651386477e-07	LCP1
NEAT1	79.8915839463586	6.77838579852296	1.14169573219378	5.93712107997306	2.90070448716570e-09	3.93978853019198e-07	NEAT1
TERF1	44.0322969438553	-4.43584641763602	0.747403810627914	-5.93500642431746	2.93833993686239e-09	3.95177914253709e-07	TERF1
RPS6KA3	17.8631229118644	3.18754333008717	0.539209650104352	5.91151016950512	3.38985331916138e-09	4.51475804196658e-07	RPS6KA3
ZEB2	50.6377793444473	7.73853315793427	1.31173471490785	5.89946508999565	3.646819225916e-09	4.81029482126112e-07	ZEB2
UST	27.1341383067226	-4.0731499546223	0.690851077544259	-5.89584367314149	3.72771767779053e-09	4.87017439085053e-07	UST
HAVCR1	10.5595166076057	7.66440070924813	1.30173978552337	5.88781321311973	3.91339042191571e-09	5.06451790639997e-07	HAVCR1
LAMA1	75.1847610326792	2.38515242433121	0.40591711176407	5.87595929120998	4.20401636192972e-09	5.38978471522915e-07	LAMA1
LPGAT1	21.7487803833387	3.81283847182489	0.650022581998935	5.8657015577824	4.47237604168713e-09	5.68074579072815e-07	LPGAT1
SERPIND1	7.84100821386969	7.86611520620999	1.34276209645044	5.85816000243371	4.68023624399922e-09	5.8902275958882e-07	SERPIND1
ATXN1	35.7175591396292	3.95093294853089	0.676751122076077	5.8380885079445	5.28031066852526e-09	6.58502743189359e-07	ATXN1
NRXN1	13.5741380011859	-3.54957335701556	0.608963051398102	-5.82888132353218	5.58001670321451e-09	6.83452402988363e-07	NRXN1
SLC7A7	16.0775238830155	8.87219849011304	1.52193467851348	5.82955274977949	5.55761272881285e-09	6.83452402988363e-07	SLC7A7
CLEC1B	21.1033032327857	8.73825038265724	1.50038580577508	5.82400229929072	5.74547849818643e-09	6.8842211000959e-07	CLEC1B
NID2	28.828707412878	5.73064611777475	0.984096244469567	5.82325778599389	5.77114321702164e-09	6.8842211000959e-07	NID2
UNC5D	58.5561659065293	-4.33578214194712	0.744253858698001	-5.8256764023127	5.68817400069825e-09	6.8842211000959e-07	UNC5D
PARM1	61.5170455890519	3.3538619662929	0.577180893410737	5.81076401624093	6.21883733883885e-09	7.35431125984409e-07	PARM1
XYLB	13.5978063500597	4.57201511802715	0.788134607803883	5.80105869321861	6.58975274587387e-09	7.72634428785451e-07	XYLB
MTUS2	23.4081699616766	7.24004571265609	1.2501690239977	5.79125348147277	6.98630444279511e-09	8.12187494459858e-07	MTUS2
RP11-1144P22.1	30.2803318751266	-7.57871862770578	1.30928212162241	-5.78845346052274	7.10374242696018e-09	8.18900324479326e-07	RP11-1144P22.1
FLRT3	19.6030020786183	7.42526643324797	1.28365313449018	5.78448042834951	7.27367905203808e-09	8.31502743632153e-07	FLRT3
KIF26B	44.0322241971827	7.10656005636306	1.23084931019194	5.77370438242748	7.75474406363587e-09	8.79170074916999e-07	KIF26B
JADE1	22.7407088870049	-2.90209812427305	0.503484944466269	-5.76402165778658	8.2132868662068e-09	9.23523518283811e-07	JADE1
PTPRZ1	13.4516695675986	-6.08442992273729	1.05838278010428	-5.74879905183058	8.98795615785804e-09	1.00241286645119e-06	PTPRZ1
MITF	15.161176352625	6.48988261715826	1.12929921149749	5.74682294212571	9.09358634410173e-09	1.00361094001817e-06	MITF
PIP4K2A	24.9698281694564	-3.38321123532143	0.588807601176463	-5.74586881786449	9.1450187711234e-09	1.00361094001817e-06	PIP4K2A
NAA15	81.3513883738388	-4.00570965884484	0.698408226098147	-5.7354846480315	9.72338998004134e-09	1.05861479163656e-06	NAA15
MT-CO1	217.988993265671	-2.30920569118257	0.402847921581029	-5.73220207298028	9.9135064997174e-09	1.07081482018207e-06	MT-CO1
DLC1	20.8474166708954	7.07283790384222	1.24090872900689	5.69972451519674	1.20001188351977e-08	1.28607523579096e-06	DLC1
UNC13C	29.5767302244918	7.36228380528158	1.29318925040145	5.69312171671397	1.24737396467953e-08	1.32647101143208e-06	UNC13C
DENND5B	28.9325510770697	4.03157560645461	0.711778971400358	5.66408361084743	1.47812324845049e-08	1.55976113248029e-06	DENND5B
LRRC1	19.6245549870862	3.76289924799951	0.666458542878057	5.64611150717594	1.64117421739136e-08	1.71859755070035e-06	LRRC1
SLC40A1	24.4944043326618	7.37507517141578	1.30771432194977	5.63966842576114	1.70377927444424e-08	1.77063970354744e-06	SLC40A1
SPARC	114.520257462175	3.97164449192939	0.705109142933096	5.63266627831294	1.77444621867879e-08	1.83021452840869e-06	SPARC
NUP155	25.709317872948	-3.48171983809116	0.623323983210906	-5.58573058613259	2.32719776186181e-08	2.38242529083734e-06	NUP155
EPSTI1	29.8537164069336	6.32289026161757	1.13472372752165	5.5721847602741	2.51564419264092e-08	2.55626718775171e-06	EPSTI1
VTN	10.6922546327677	7.21595017352279	1.29569594204518	5.56916938562981	2.55956566525952e-08	2.58177366147281e-06	VTN
AHSG	28.4155748187871	7.43722049500602	1.33768678023483	5.55976227387132	2.70142356609205e-08	2.70497288172633e-06	AHSG
CDKN2B	15.3155866766579	8.54442529744268	1.53860536721347	5.55335726724862	2.8023449851805e-08	2.77833129075747e-06	CDKN2B
RPL8	514.4034556118	-5.90057743896841	1.06267731056352	-5.55255803461113	2.81519207913172e-08	2.77833129075747e-06	RPL8
MIA2;RP11-407N17.3	10.1270825897434	7.98365530619958	1.44066021436705	5.54166431930458	2.9961023980859e-08	2.93575233549588e-06	MIA2;RP11-407N17.3
FBN1	63.5360001297766	3.9209591708751	0.707880141006232	5.53901563801687	3.04176485373838e-08	2.95935675628249e-06	FBN1
HTR2C	35.4843638745185	-7.65630666354671	1.38356000867967	-5.53377274242923	3.1341500706774e-08	3.02776554010934e-06	HTR2C
SPTLC3	16.9685650315447	4.21817336024646	0.762716108258823	5.5304631888213	3.19386318268885e-08	3.06387518462417e-06	SPTLC3
GLUD1	42.9451385307707	3.60053877193056	0.651760898185864	5.5243246134471	3.30755447493723e-08	3.12917464049579e-06	GLUD1
TOM1L2	27.1722921983028	8.54395296672803	1.54636350917618	5.52519049759511	3.29128300713683e-08	3.12917464049579e-06	TOM1L2
RHOBTB3	55.2613323094443	4.78396535473065	0.866518338895009	5.52090491336998	3.37258258917887e-08	3.16884164098327e-06	RHOBTB3
PDCD4	17.7267533245369	3.82406047101697	0.692955164082496	5.51848181415922	3.41940849399952e-08	3.16942200815442e-06	PDCD4
SLC36A1	13.7053271775902	4.87823937377735	0.883896661237988	5.51901550000752	3.4090412786299e-08	3.16942200815442e-06	SLC36A1
BIN1	20.3400994026142	4.13920793740797	0.751225465183126	5.50994092885144	3.58954139676209e-08	3.27387439218622e-06	BIN1
CTSB	25.4454438263605	2.74079183376576	0.497442825060374	5.50976252081455	3.5931813629968e-08	3.27387439218622e-06	CTSB
ZNF483	23.1038254426364	-2.83512492078144	0.514611948889339	-5.50924813716499	3.60369611619857e-08	3.27387439218622e-06	ZNF483
ARID5B	27.0827470965626	4.50590554401378	0.821038803682221	5.48805430852421	4.06385134186038e-08	3.66762583602899e-06	ARID5B
UBXN1	24.9379215290616	2.87155850627696	0.524029734422681	5.47976253568994	4.25897054774469e-08	3.81859856038965e-06	UBXN1
RCC2	27.7056907273246	-2.75117401816853	0.502738462950815	-5.47237623718019	4.44040855793338e-08	3.95542367517728e-06	RCC2
RP11-54D18.4	13.302265062947	-3.73860288799177	0.684164537848506	-5.46447920225238	4.64267806382499e-08	4.10891985029362e-06	RP11-54D18.4
NRG3	11.7459722485129	-4.59718680378337	0.842181567591206	-5.45866471161578	4.79728702041081e-08	4.21853739397407e-06	NRG3
ANKRD1	14.6900305532663	7.55384700597137	1.38518087056828	5.45332899585333	4.94354846287021e-08	4.26513193796563e-06	ANKRD1
CTAGE1	7.67348997281556	4.59628994018558	0.842664642239941	5.45447110248732	4.91188217749471e-08	4.26513193796563e-06	CTAGE1
GMDS	58.4576492517085	-4.95759427044303	0.908969632401877	-5.45408129570071	4.92266787621186e-08	4.26513193796563e-06	GMDS
R3HCC1L	62.8246421159837	3.25346207345654	0.597848043208589	5.4419548753485	5.26990265826188e-08	4.51828279162728e-06	R3HCC1L
FGG	26.4514494300495	9.04702968891364	1.66355160858804	5.4383823394529	5.3766498172578e-08	4.58117280702748e-06	FGG
DLK1	23.7536995446571	7.69239097491814	1.41645178190256	5.4307467950556	5.61187115372052e-08	4.75207706708259e-06	DLK1
LRP10	13.3375421767626	4.58735207731718	0.845082094551308	5.42829164988144	5.68960128282123e-08	4.78834051519887e-06	LRP10
DPEP1	7.67127138583291	8.32282313742509	1.53408842919683	5.42525644482078	5.78713918266935e-08	4.84073020169866e-06	DPEP1
PAPPA	16.1522666427732	7.17112923520949	1.32218492822533	5.42369609736419	5.83791038913848e-08	4.85360331625465e-06	PAPPA
COL3A1;AC066694.1	14.3684119479692	8.00170974706316	1.47765064108083	5.41515668494571	6.12350592134975e-08	5.06037676078771e-06	COL3A1;AC066694.1
S100A16	8.86474528598893	7.76716028448718	1.43465613945537	5.41395256387761	6.16485045056638e-08	5.06403703478261e-06	S100A16
RP11-69I8.2	12.6991829285932	-7.66221647732285	1.41827348241599	-5.40249576144545	6.57200108945368e-08	5.36635184197176e-06	RP11-69I8.2
ARHGAP10	75.9663620330552	2.9245407019786	0.543691316919492	5.37904618111025	7.48815004892358e-08	6.05609573464421e-06	ARHGAP10
H1F0	24.2494078634134	2.85914955203976	0.531574674985239	5.37864139618606	7.50500273282924e-08	6.05609573464421e-06	H1F0
GALK2	33.4475610751776	4.94476343713348	0.919539376869291	5.37743522628544	7.55543811788937e-08	6.0611403567957e-06	GALK2
FBN2	70.0984332847257	2.87175394361286	0.534807382006163	5.36969765234048	7.88687552778736e-08	6.29024177268529e-06	FBN2
HMGN5	29.4777747791314	-2.04165347600581	0.380349288830593	-5.36783828959692	7.96859501167584e-08	6.31868129307336e-06	HMGN5
TRIM71	25.2633105260754	-3.3356919228363	0.62200216757192	-5.36283006192354	8.19280770316887e-08	6.45913425701555e-06	TRIM71
ADAM9	51.5487470537252	3.49568470764066	0.65313111270217	5.35219443639443	8.68939558537998e-08	6.81149306515672e-06	ADAM9
PLCE1	18.1917196702806	6.90058075101719	1.290892179208	5.34559033059669	9.01228382225054e-08	7.02446076554732e-06	PLCE1
TTC3P1	27.1757519146425	2.50550386250814	0.468875899114997	5.34363968640162	9.10985661009097e-08	7.06039621340271e-06	TTC3P1
ERCC6L	10.5223205926207	-4.22268556618786	0.790996538209024	-5.33843748007909	9.37510234168841e-08	7.22514909681357e-06	ERCC6L
RNF19A	15.3035871119346	2.95671084921556	0.555056202141776	5.32686750964425	9.99209929851471e-08	7.65763230039244e-06	RNF19A
GALNT7	30.7513522882319	-2.60419673143265	0.489458943935159	-5.32056215071973	1.03447100574726e-07	7.8838184760227e-06	GALNT7
CACNA2D3	26.5342035450004	-3.50383462782113	0.660956948384773	-5.30115408633452	1.15072912948227e-07	8.72138242996562e-06	CACNA2D3
GSN	67.6462956687772	5.10759213020547	0.967517479776608	5.27906961576009	1.29841471460146e-07	9.78662255763888e-06	GSN
F2	5.83655575469148	7.24039486570213	1.37207533295383	5.27696598853276	1.31340251249666e-07	9.84208375154417e-06	F2
LIFR	59.9320435228867	2.16405621916762	0.410167504400481	5.27603039234106	1.32012203694717e-07	9.84208375154417e-06	LIFR
TNFAIP1	20.0118508486254	2.66833567600459	0.507470446771042	5.25811048304943	1.45543074938789e-07	1.07922156865422e-05	TNFAIP1
ALDH6A1	12.1978576507292	3.45635509222576	0.658403677503928	5.24959870414019	1.52430907271303e-07	1.1242189171762e-05	ALDH6A1
PCSK5	115.447649724865	2.52255174328122	0.480618098921276	5.24855753235879	1.53294768317475e-07	1.12454418811718e-05	PCSK5
C5	15.7058505567905	8.32250087855379	1.58700006266862	5.24417173907297	1.56985925603569e-07	1.14549623799455e-05	C5
GPR39	18.5227790509076	5.49486810631695	1.0480733982738	5.24282756853394	1.58134307624488e-07	1.14777059893795e-05	GPR39
GCNT1	12.0511313709217	3.57470818133745	0.683524146799124	5.22981989455303	1.69675260504958e-07	1.2250553808458e-05	GCNT1
SLC2A5	4.33764025153493	7.5103077656686	1.43644606222336	5.22839524795245	1.70987666671317e-07	1.22806744052206e-05	SLC2A5
PDZRN4	35.7293804045195	6.86425218199235	1.31333789736523	5.22656979271151	1.72683654758814e-07	1.23378873749031e-05	PDZRN4
ADAMTS9	66.1845730788973	7.10080409704229	1.36201196764298	5.21346674312307	1.85343771143945e-07	1.31738127075266e-05	ADAMTS9
ASGR2	10.5812098896233	7.30602457170944	1.40231512321835	5.20997345799275	1.88867648467977e-07	1.33150778766154e-05	ASGR2
VASH2	10.6735929038804	-4.79660712897662	0.920728861711925	-5.20957616127969	1.89272502255431e-07	1.33150778766154e-05	VASH2
FAM107B	19.4854644883093	2.9360460124521	0.564469531955778	5.20142513676383	1.97766133118103e-07	1.38416112965007e-05	FAM107B
SSFA2	21.810693258435	4.09947591416953	0.791262237350096	5.18093208630618	2.20779871319359e-07	1.5373899871873e-05	SSFA2
RBMS3	82.6950209479737	2.72801313428629	0.52828063626838	5.16394686270574	2.4179636352785e-07	1.67523359337124e-05	RBMS3
RP5-972B16.2;SYTL5	14.3128712416809	7.84339426892414	1.52132377981805	5.15563772352406	2.52769176628919e-07	1.74245606281182e-05	RP5-972B16.2;SYTL5
SH3GLB1	39.5350790904486	1.48795067630543	0.288670211051095	5.15450025441685	2.5430821556864e-07	1.7443000505853e-05	SH3GLB1
COL5A2	95.1984189427165	2.72717797788153	0.529287623416385	5.15254439595329	2.5697575452969e-07	1.74514524784074e-05	COL5A2
MUM1L1	32.8844405700098	8.35205879381233	1.62086265604954	5.1528479372635	2.56559998706403e-07	1.74514524784074e-05	MUM1L1
MTTP	9.17445175113171	6.84775919381779	1.33334840388524	5.13576134629487	2.81004072817092e-07	1.8989230891157e-05	MTTP
FRZB	17.9561678318712	6.86210382608875	1.3372023342393	5.13168699334675	2.87156746701948e-07	1.92156890305235e-05	FRZB
PDZK1	7.20180523432939	7.6578161623708	1.49219045887163	5.1319294509908	2.86786999888203e-07	1.92156890305235e-05	PDZK1
CTD-2306M5.1	17.6146430306661	-5.6913400008818	1.10928068810996	-5.13065814801028	2.88730858992412e-07	1.92204668593947e-05	CTD-2306M5.1
PCSK6	16.0691866744215	5.04245916667945	0.982971369295064	5.12981285537914	2.90030371766636e-07	1.92204668593947e-05	PCSK6
MICAL2	19.5340807326754	7.01102734121842	1.36807565498203	5.12473657117342	2.97954029255751e-07	1.96506412179346e-05	MICAL2
LARS	25.9444196163137	-2.58333853598454	0.504269119966413	-5.12293621341836	3.0081413422411e-07	1.97134954079698e-05	LARS
